MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
0.8934104637861795,-0.6683563684691997,0.2009883986651776,-0.051213237310533045,0.17311279003308142,-0.027544504612235395,1.2486753418957017,-1.6538826160993196,2.762
1.0343064498958408,-0.8283889863098747,0.33900807467446425,-0.22483334459570783,-0.2723090155085044,-0.019340674004647555,1.2579735498088147,-1.6189823098504423,2.939
0.49947940831693477,-0.9884216041505497,0.2506004432179848,-0.24327963438173533,-0.5526627401729143,-0.034847846587253956,1.262622653765371,-1.638925341992656,3.05
1.348514127347682,-0.9884216041505497,0.2812401773658549,0.0033554440704078804,-0.44698423336794985,-0.03076158301964436,1.2672717577219308,-1.6588683741348766,2.675
-0.14023330128164577,0.21182302965451294,-0.013577204734171174,-0.18286565823329656,-0.6347600925668536,-0.05747034923691845,1.2951663814612728,-1.643911100028213,2.095
0.9536202291487591,-0.028225897106499583,0.3965986170725073,0.11105144607893268,-0.37362064186698274,-0.04077929387471184,1.2858681735481599,-1.6588683741348766,2.683
0.24329905270706786,0.6119045742562005,0.16064801579383575,0.041028992720897724,-0.3299518374021214,-0.0027762327700552483,1.2905172775047165,-1.6488968580637697,1.722
0.645061229044366,-0.7483726773895372,0.44971286692368095,0.08760306575432965,-0.5159809444224308,-0.031193051843553445,1.2905172775047165,-1.6688398902059833,2.698
0.5426789521218562,-0.5083237506285246,0.11918420869819679,-0.11491144034182021,0.00193107653082489,-0.027479118026330313,1.2765699656350438,-1.6588683741348766,2.968
-0.6736481735236892,0.13180672073417543,0.6430615099431595,1.1069272184380594,-0.048724736648414285,-0.06712768034590516,1.3184119012440616,-1.733654744668195,1.325
-1.0334304068469926,1.8921655169816007,1.2893838360814436,1.832822343236559,-0.8024483017119213,-0.10089756060403911,1.304464589374389,-1.7236832285970811,1.2
-0.363035108929315,0.05179041181383793,0.9520196929640331,1.0927656023169743,-0.10025392591695068,-0.0795395852497698,1.2951663814612728,-1.7037401964548677,1.621
-1.4727434496417635,0.691920883176538,0.5844674394671349,1.1164995518515868,-0.9509222368924499,-0.10200470000275018,1.313762797287502,-1.7186974705615312,1.183
-0.2786258962941421,0.531888265335863,0.5844213064399033,0.9180773087366332,-0.5893445359233979,-0.06694647868410158,1.3416574210268473,-1.7236832285970811,1.369
-0.6373810973724551,0.37185564749518796,-0.14178750217372543,0.34742948605337776,-0.5972049207270729,-0.06174760597095295,1.3277101091571746,-1.7137117125259744,1.531
-1.1162990711146796,1.2520350456189007,0.663766972306159,1.0832886740958785,-0.28890316120515175,-0.06874153174230885,1.3230610052006182,-1.6987544384193107,1.327
-0.9943389920220345,1.5721002813002507,0.6714241561290336,0.9041806024544723,-0.16226362825705382,-0.0841779745902304,1.3370083170702907,-1.6987544384193107,0.987
0.03128108363180089,1.652116590220588,0.36756532309997575,0.44657119292930064,-0.8190424474085686,-0.03322570036948834,1.3370083170702907,-1.683797164312647,1.488
-0.6636987986503416,1.4120676634595757,0.3799496460277283,0.5467188108501067,-0.555282868440806,-0.08384805917560975,1.3230610052006182,-1.683797164312647,1.17
-0.02007052861773402,0.691920883176538,-0.06478912572370583,-0.0038826360042410056,-0.26706875897272103,-0.06566686471082103,1.3184119012440616,-1.6688398902059833,1.465
-0.10082093888012754,-0.1082422060268371,0.03860939570207744,-0.02513155861355012,0.33992762308885177,-0.050329182270826195,1.313762797287502,-1.6488968580637697,1.878
-0.7040740037815384,-0.2682748238675121,-0.10150934839489777,-0.14837255376801617,-0.6164191946916119,-0.064010312624147,1.304464589374389,-1.6538826160993196,2.492
0.6707370351691335,-0.5083237506285246,0.49781423665047814,-0.0496354137174846,-0.11684807161359799,-0.05085422955657236,1.304464589374389,-1.638925341992656,2.662
-0.6151715250745313,0.691920883176538,1.6796372539359883,2.193835293959095,-0.5814841511197228,-0.07880100314158206,1.3184119012440616,-1.683797164312647,1.171
0.5356181054375451,-0.8283889863098747,0.34219215812260523,-0.05244096630694746,-0.46357837906459715,-0.030648720711512967,1.304464589374389,-1.6688398902059833,2.519
0.8921908629952531,-1.9486173111946,0.6074808020560262,-0.09285021501945714,1.3041348256729905,-0.026622514345279274,1.3602538368530763,-1.5741104875304512,2.408
0.12583223968625695,-1.6285520755132499,0.3627342724882845,-0.019201408509814954,1.3312094844412046,-0.0123598945292649,1.3463065249834036,-1.6239680678859922,1.951
-0.004665044942873546,-1.2284705309115622,0.4148974861487504,0.035700471103242086,0.9827324248116109,0.025451470365242604,1.3323592131137343,-1.638925341992656,1.832
0.38900925246512325,-1.5485357665929123,0.18824449436370283,-0.14365245813539074,0.3897100601787937,-0.010303278300577676,1.3370083170702907,-1.6040250357437786,2.508
-1.6113286132001958,-1.3084868398318998,-0.48744643385154474,0.07682149462630047,-0.45746474643951657,-0.13103888577685713,1.3416574210268473,-1.6189823098504423,1.393
-0.25006156198033846,-0.1082422060268371,0.17135151671030271,0.08601978271040053,-0.4679452595110833,-0.022284729849970177,1.3370083170702907,-1.6239680678859922,1.729
0.07139953070175001,-1.8686010022742623,0.19368293733239603,-0.05281224622628105,0.3879633080001993,-0.033023109182466065,1.3416574210268473,-1.6090107937793356,2.138
0.04527439796979903,-0.42830744170818713,-0.002417372569516848,-0.12078611523473448,0.011538213513094388,-0.01751924644245542,1.374201148722749,-1.6488968580637697,1.737
-0.9469671297218383,1.8921655169816007,-0.47091122166596566,-0.2509672537716799,-0.5902179120126951,-0.08743628206605523,1.3788502526793054,-1.6488968580637697,1.6
-0.16963209929450437,1.8921655169816007,-0.32436177611941114,-0.21353736920096536,-0.40244205281379125,-0.04826799640929798,1.374201148722749,-1.643911100028213,1.833
-0.5920632995622407,0.531888265335863,-0.06672902297107655,-0.11174908590946306,-0.18497140657878172,-0.0592692973696426,1.3788502526793054,-1.643911100028213,1.74
-0.30686928303138633,-0.8283889863098747,-0.13477940723555118,-0.13978869125273008,0.1958205683548093,-0.0005623911344447057,1.3788502526793054,-1.6488968580637697,1.761
0.13000455818153164,0.05179041181383793,0.2007175412790842,-0.14858551068119613,-0.2845362807586656,-0.010518379616934087,1.3881484605924215,-1.6239680678859922,1.886
-0.2698319326964092,-0.9084052952302122,0.21091007210156348,0.11647645577251486,0.5180963453054861,-0.07608816720081495,1.3602538368530763,-1.6289538259215492,1.688
0.23354224637965618,1.011986118857888,0.921585127410994,0.6176322928459747,-0.3980751723673051,-0.0363238213875945,1.374201148722749,-1.6239680678859922,2.017
0.594223132917327,-0.9884216041505497,0.4274828812182257,-0.19135868580397097,0.406304205875441,-0.03389350993968797,1.3788502526793054,-1.638925341992656,2.446
0.6559734466473924,0.37185564749518796,0.6826744026593453,0.037412993261780075,-0.9159871933205608,-0.010685592448345233,1.4020957724620942,-1.7186974705615312,2.462
0.9210761448856164,0.37185564749518796,0.33223234509682126,-0.07220212506194688,-0.6242795794952869,-0.01751924644245542,1.3556047328965197,-1.683797164312647,2.667
0.26480254033656064,-0.1882585149471746,0.44026343025149123,0.05035508742652561,0.5495378845201863,0.014924787909765555,1.3881484605924215,-1.683797164312647,2.878
-0.4405760434261127,0.691920883176538,0.015765359259261667,0.10194308646648619,-0.5063738074401612,-0.008610580256461095,1.4299903962014362,-1.688782922348204,1.513
0.04469669233199168,0.29183933857485045,0.4870765606439442,0.09893373394819577,0.532943738823539,0.015492254198924678,1.4067448764186508,-1.6488968580637697,2.28
0.6609802288417218,-0.8283889863098747,0.7382791668794733,0.3753594813782776,-0.363140128795416,-0.052808981907941616,1.4485868120276686,-1.638925341992656,2.417
0.1545249530306844,1.172018736698563,0.3577543659753925,0.37798848517550643,-0.7517924885326821,-0.04695435417576177,1.3974466685055345,-1.5641389714593446,2.1
-0.18651394182153896,-0.9884216041505497,0.2857704832922915,0.10147431907322102,0.4849080539121915,-0.012191377537152314,1.4578850199407816,-1.7286689866326381,1.719
-0.41117724541325407,0.531888265335863,-0.3969765237037387,-0.2340802825932645,-0.8338898409266214,-0.07776476967064527,1.4671832278538977,-1.7236832285970811,1.406
-0.27156504960983097,1.332051354539238,-0.29590076767778556,-0.08115592458846521,-0.4600848747074082,-0.05655088749035449,1.4671832278538977,-1.7236832285970811,1.388
-0.0962634832929814,-0.5883400595488621,-0.21468252287983788,0.4430030385394072,-1.1456851048057315,-0.12462080035932013,1.462534123897338,-1.7186974705615312,1.333
-0.263798118257089,0.29183933857485045,-0.13788013795665055,-0.23830405917859715,-0.022523453969497467,-0.04222802712577934,1.4578850199407816,-1.7186974705615312,1.341
-0.5335224615977708,-0.6683563684691997,-0.2111199467874688,0.04260506972652687,0.17485954221167585,-0.0491099479146828,1.4578850199407816,-1.7635692928815152,1.644
-0.22663238889148807,-1.5485357665929123,4.873221776618549,4.459818371634314,-0.7413119754611154,-0.12028286499962836,1.4160430843317668,-1.9580138562681362,2.954
-0.6088167630586514,0.7719371920968755,1.2801688677951488,1.480377577422568,-0.7631463776935461,0.012588343523691817,1.4160430843317668,-1.833369905379277,1.313
-0.20025049809828946,-0.1082422060268371,0.7426035601727,0.8352219834232658,-0.14392273038181203,-0.0592460709573625,1.3416574210268473,-1.8383556634148337,1.575
0.16120066262312405,-0.028225897106499583,1.5170762684027408,1.5803876883611394,-0.45397124208232764,-0.0585566535975504,1.2672717577219308,-1.7535977768104085,2.326
-0.46734307131118275,1.7321328991409257,0.7193062697463817,0.7835906084072405,-0.4391238485642748,-0.046423050623165873,1.2858681735481599,-1.6937686803837537,1.229
-0.8373314375690815,0.21182302965451294,0.3457748246786424,1.0256880178093126,-1.0155520675004446,-0.10172094945160556,1.304464589374389,-1.7486120187748517,1.125
0.17204869071083836,-0.8283889863098747,0.36203961161601494,0.2452047426633002,-0.2749291437763961,-0.035095030772818205,1.2672717577219308,-1.6788114062770971,2.625
0.1240991227728352,-0.9884216041505497,-0.03919152728373163,-0.10467439506219697,-0.5806107750304256,-0.03370679564614556,1.2579735498088147,-1.7236832285970811,2.688
1.2702671081824533,-1.6285520755132499,1.0252911765028476,0.9434758808904304,-0.516854320511728,-0.0997044234864299,1.244026237939142,-1.7137117125259744,3.648
-0.21328096970660906,-0.1082422060268371,0.5159701458120635,0.15452316241106176,-1.089789035090709,-0.03662448292099721,1.0534129757202912,-0.6367879768462312,2.083
-0.2560311869043467,-0.9084052952302122,0.3781296278032686,-0.05091857761980479,0.31983997303501555,-0.040763339110562964,1.006921936154717,-0.6118591866684607,2.695
0.02409185791686595,-0.1082422060268371,0.12632389155337845,-0.20169627971210657,0.6106742107709922,-0.021335884250624035,1.0022728321981604,-0.6667025250595586,1.733
-0.9392001983690963,-0.6683563684691997,-0.034759098756020776,-0.1317461399538484,-0.9945910413573112,-0.02663583864461829,0.9790273124153717,-0.6667025250595586,1.563
-0.3543053348468942,-0.1082422060268371,0.39829295680178906,0.11362754778750303,-1.0303994610184974,0.013897790303006337,0.9650800005456991,-0.6467594929173379,1.833
1.1921484680478485,-1.1484542219912248,0.7612758400173845,-0.16466011550600798,0.05433364188865852,-0.0066218496229943965,0.9790273124153717,-0.6118591866684607,2.753
-0.0528071814268126,-0.9884216041505497,0.666524531013516,0.3074098447729806,-0.620786075138098,0.0614513092749668,0.9650800005456991,-0.596901912561797,1.875
-0.2229735865187087,1.4120676634595757,0.013051462036153674,-0.04791012997555333,-1.0513604871616309,-0.01043686336162119,0.9836764163719315,-0.5620016063129127,2.821
-0.04471930249751089,-1.5485357665929123,-0.05052175878651943,-0.2207151477156095,0.8884078071675104,-0.04066859227873788,0.9836764163719315,-0.6517452509528949,1.427
-1.1573803609143074,1.8921655169816007,0.45936642901418023,0.20864971117753614,-1.0880422829121146,-0.018920824395343535,0.9836764163719315,-0.641773734881781,0.854
-1.2496206944175345,1.332051354539238,-0.1522844462320884,-0.12449046639160408,-1.0356397175542809,-0.09626215288529605,0.9836764163719315,-0.6467594929173379,1.094
0.10233887708209477,0.7719371920968755,0.19639884244912414,-0.10560984489367921,-0.6819224013889039,-0.057225449491665636,0.9836764163719315,-0.6467594929173379,0.964
-0.8429801149165302,-0.028225897106499583,-0.06564501319182084,-0.21353736920096536,-0.7928411647296518,-0.07436268918257877,0.9836764163719315,-0.6467594929173379,0.947
-1.2525092226065708,-0.9884216041505497,-0.22061959033852915,-0.14965909511953918,-0.7351983428360348,-0.05771800157434933,0.9790273124153717,-0.6517452509528949,1.133
-1.0156499111055914,-0.6683563684691997,-0.4559120644733213,-0.12578783848551528,-0.8924060389095356,-0.029143785033619876,0.9836764163719315,-0.641773734881781,0.773
-0.7663378336340997,0.691920883176538,-0.26532922384631563,0.009712461448952636,-0.4426173529214637,-0.05078514825650517,0.9836764163719315,-0.641773734881781,0.771
-0.36836283870020436,0.29183933857485045,-0.24468115294270723,-0.246498013822938,-0.7159840688714958,6.968661085292968e-05,0.9790273124153717,-0.6467594929173379,0.889
-0.7061280682715199,-0.9884216041505497,-0.17502239698473762,-0.18647409481772817,-0.27667589595499054,-0.03179621241400076,0.9790273124153717,-0.6517452509528949,1.164
-1.3098304597801143,-0.1882585149471746,0.10564659876023791,-0.6552100071353977,-1.2522369876999933,-0.12183196148732525,0.9743782084588153,-0.641773734881781,0.85
-0.22380805021776368,-1.0684379130708872,0.19935605069473095,-0.04004893531509989,0.21066796187286216,-0.032140148135565295,0.9883255203284879,-0.641773734881781,1.312
-0.8971560658397896,-0.2682748238675121,-0.6038726287015589,-0.2968718291885941,-0.9954644174466084,-0.02253877372403628,0.9883255203284879,-0.641773734881781,0.713
-0.7749392286858967,0.531888265335863,-0.5741106402495114,-0.3018718967878519,-1.032146213197092,-0.045848778765792374,0.9836764163719315,-0.641773734881781,0.75
-0.9159635938261818,0.13180672073417543,-0.2753057433441114,-0.1110394996381222,-0.728211334121657,-0.04963665738560312,0.9883255203284879,-0.641773734881781,0.872
-1.2771579964863475,-0.6683563684691997,-0.46875022415131873,-0.2025230889532241,-0.33257196567001307,-0.0422485780882135,0.9836764163719315,-0.6318022188106742,1.167
-1.4810238971170009,-1.4685194576725749,-0.3736694031056109,0.16235423755174308,-1.0024514261609863,0.0037089419322812065,0.9836764163719315,-0.641773734881781,0.852
-0.4833904501391624,-0.5883400595488621,-0.05080046428031272,0.13235084122961407,-1.0688280089475755,-0.043170210521704416,0.9790273124153717,-0.6318022188106742,1.125
0.01407829352820661,-0.9884216041505497,0.17592753745024542,-0.08530982915548492,-0.7814872755687878,0.040967529967014436,0.9929746242850443,-0.6318022188106742,1.219
-0.8750748725724897,0.691920883176538,-0.18762850016019908,-0.18572423079199618,-0.155276619542676,0.008221040253918342,0.9697291045022588,-0.6816597991662223,0.919
-0.8464463487433738,0.531888265335863,-0.42445134451996935,-0.19693313469215198,-0.8103086865155963,-0.10906582756678551,0.9697291045022588,-0.6866455572017721,0.902
-0.42446447508282104,-0.8283889863098747,0.16901404477910853,0.02530390755226324,0.4499730103403024,0.014928714547692772,0.9697291045022588,-0.691631315237329,1.565
-0.5193365787138368,-1.3084868398318998,-0.2151110589451365,-0.30282429061628197,1.0543492641339836,0.04433937285958972,0.9650800005456991,-0.691631315237329,0.927
-0.6619656817369198,-1.1484542219912248,-0.28812948208928335,-0.13202060716608716,0.7434273763441707,0.07037671930548269,0.9650800005456991,-0.6816597991662223,0.815
0.4626988160432056,-0.8283889863098747,0.06514102113777204,-0.21353736920096536,-1.0443734784472531,0.03565709051070499,0.9604308965891426,-0.6816597991662223,1.795
-0.7988177283819303,-0.5083237506285246,-0.13553143177691213,-0.13650144397984332,-1.089789035090709,-0.07798292408557932,0.9557817926325861,-0.7065885893439927,2.688
-0.04998284275308821,-1.1484542219912248,0.07651554450996424,-0.08078744712516707,2.544328872475053,-0.061121303632417585,0.9511326886760297,-0.7115743473795426,1.609
0.12467682841064226,-1.1484542219912248,0.14248250518291822,-0.35241381721127657,1.2019498232252148,-0.01806467746008231,0.9464835847194699,-0.7016028313084358,1.744
-0.26675083596143717,-0.7483726773895372,0.15334266282797004,0.017743910798484225,-0.5133608161545391,-0.01972242915133135,0.9697291045022588,-0.6716882830951084,1.767
-0.8083177766480943,0.21182302965451294,0.10564659876023791,-0.15464768414304117,-0.8854190301951579,-0.022397179160380993,0.9650800005456991,-0.6716882830951084,1.702
-1.3148372419744438,-0.3482911327878496,-0.28418670795208373,-0.21353736920096536,-1.0242858283934169,-0.0645430538798203,0.9511326886760297,-0.6766740411306653,1.563
0.47142859012562677,-0.2682748238675121,0.8159998101585467,0.1042127300324392,-0.9194806976777496,-0.02748567012512349,0.9511326886760297,-0.6866455572017721,1.741
1.3364464984690416,-0.7483726773895372,1.1711906343237843,0.16803726400372762,-0.026890334415983604,-0.004604354302089579,0.9650800005456991,-0.7016028313084358,2.486
3.281838139027358,-1.1484542219912248,1.093521076782755,-0.24288438833282128,-0.5648900054230755,-0.04261074394984254,0.9697291045022588,-0.7215458634506564,4.35
-0.7169760963592341,-0.42830744170818713,0.10742513680055667,-0.04227655041006293,-0.6688217600494455,-0.03147151239545446,0.9604308965891426,-0.7215458634506564,1.611
0.8075248922988325,-1.8686010022742623,0.14164743425645948,-0.08559693251970654,-0.1718707652393233,0.0037315652664844296,0.9650800005456991,-0.7464746536284269,1.559
-0.18651394182153896,0.851953501017213,0.2917201326541058,-0.21353736920096536,-1.1797467722883235,-0.057435136624898325,0.9557817926325861,-0.7514604116639767,2.125
-0.28305497285066444,-0.7483726773895372,0.17711912166454405,-0.03852016182712535,1.848248129305163,0.006606790260779997,0.9464835847194699,-0.7564461696995336,1.293
-0.2737474931304363,0.05179041181383793,0.2663869145374721,-0.23316726422027334,-0.6041919294414507,0.02242143341884966,0.9511326886760297,-0.786360717912861,1.875
-0.20371673192513323,0.13180672073417543,0.14068563169888504,-0.2590706308436904,-0.5613965010658866,-0.03279647267612767,0.937185376806357,-0.7614319277350906,2.2
0.14175123948361273,1.0920024277782256,0.3786304984608386,-0.1442855618593297,-0.45571799426092213,0.010346810365334878,0.9092907530670118,-0.7614319277350906,1.714
-0.5074615183811318,1.172018736698563,0.41708034616545964,-0.07901778404327031,-0.7264645819430625,0.0002592088441971516,0.9232380649366845,-0.8063037500550816,1.875
-0.13066906350016969,-1.7085683844335873,0.03752714585015134,-0.053232259613845694,2.955689010534047,-0.027731396659479435,0.9511326886760297,-0.7464746536284269,1.519
-0.2323452557542489,1.8921655169816007,1.467339785879127,0.8354351458933117,-1.1544188656987038,-0.006919123420809476,0.9511326886760297,-0.7365031375573201,1.975
0.556929024521102,-1.8686010022742623,0.32171920912516044,-0.123800706255557,2.6255528487796953,-0.02570273796190565,0.9464835847194699,-0.7365031375573201,1.955
-0.040611173517547984,-0.2682748238675121,-0.23686673872529476,-0.3162519361624612,-1.1841136527348095,-0.10088913765365555,0.9557817926325861,-0.7265316214862062,1.313
-0.12989878931642673,-1.788584693353925,0.05702698517384568,0.16769585512138688,-0.15440324345337877,-0.04066474095828038,0.9464835847194699,-0.7315173795217632,1.377
-0.20654107059885762,-0.9884216041505497,-0.05685561376570948,-0.26335007272740524,0.5967001933422366,0.009214871796447236,0.9511326886760297,-0.7265316214862062,1.254
-0.908645989080623,1.8921655169816007,-0.9876692402064918,-0.882738335768287,-1.2295292093782653,-0.19119184395666317,0.9557817926325861,-0.7165601054150995,1.75
-0.2701528802729689,-1.3084868398318998,-0.18331160321825155,-0.1503731765120154,2.806341699264221,-0.05497781698887674,0.9511326886760297,-0.7215458634506564,1.422
-0.15974691393646887,0.21182302965451294,0.7258186772843387,0.0774872371899397,-0.9255943303028303,-0.012173008913804736,0.937185376806357,-0.7464746536284269,1.969
0.6032096650609952,-1.788584693353925,0.3377010511583777,-0.20612675447052176,0.48054117346570535,0.02300134023683285,0.9325362728497973,-0.7464746536284269,1.501
0.5806149556712,-1.8686010022742623,0.2648308936521018,-0.10290645796498035,0.27704454465945144,0.027426851261412467,0.9278871688932409,-0.7414888955928699,1.464
0.32411365248477314,-1.3885031487522372,0.08985461334183897,-0.19130552500963502,-0.46270500297529993,-0.003283338515540984,0.9325362728497973,-0.7365031375573201,1.628
-0.19826062312362006,-1.6285520755132499,0.004172476322885243,-0.12883302767929325,-0.3910881636529273,-0.03496466651056858,0.9278871688932409,-0.7365031375573201,1.291
0.20465696448929285,0.691920883176538,2.081794635936883,1.0398579546670184,-1.155292241788001,0.013553489207698326,0.9278871688932409,-0.7315173795217632,1.5
-2.0088542815269075,-0.9884216041505497,-1.414608195036495,2.2401995082125477,-1.1151169416803286,1.4395234255751748,0.937185376806357,-0.7365031375573201,1.625
-0.16539559128391765,-0.8283889863098747,0.07248026278862882,-0.0974928066863453,0.00804470915590548,-0.07379352560770548,0.9464835847194699,-0.7165601054150995,1.475
-0.7610101038632103,-0.6683563684691997,-0.310316869009867,-0.04125371610597402,0.08315505283546701,-0.08603916549381796,0.9464835847194699,-0.7215458634506564,1.356
1.177513258556731,0.37185564749518796,0.3782309552553758,-0.3795797142890978,-0.9343280911958025,-0.027602376305882824,0.9418344807629135,-0.7215458634506564,1.462
2.11994372236632,-1.0684379130708872,0.40444098953375424,-0.393811915296652,-0.9037599280703996,-0.09541301662571895,0.9418344807629135,-0.7165601054150995,1.824
0.8504034885271939,0.05179041181383793,0.4229803154105531,-0.28554921234244895,-0.23824734802591258,-0.05208894353036268,0.9418344807629135,-0.7165601054150995,1.581
-0.05653017331490375,0.37185564749518796,0.17878897566833854,-0.10706271541320031,0.11896347249665332,-0.02618293738239739,0.9418344807629135,-0.7215458634506564,1.097
-1.630778036339707,-0.1882585149471746,-0.15579849316658864,-0.21353736920096536,-1.2190486963066987,-0.04574454943421275,0.937185376806357,-0.7165601054150995,0.875
-1.0516602291955774,-0.8283889863098747,-0.35319571830637647,-0.12935331143864026,1.9032708229308883,0.010528201392010786,0.9418344807629135,-0.7365031375573201,0.927
-0.8262908409354316,-0.028225897106499583,-0.14547829216947708,-0.10893069179544207,-0.2644486307048294,-0.009264283381350606,0.9418344807629135,-0.7365031375573201,0.814
-0.09292562849676171,-0.7483726773895372,-0.2674437853243961,-0.25199145459326666,0.6779241696468786,-0.03178248598754162,0.9464835847194699,-0.7265316214862062,1.45
0.09046381674938986,-1.8686010022742623,0.03447151982598058,-0.12722667849949257,0.4578333951439774,-0.04200802622664197,0.9464835847194699,-0.7315173795217632,1.46
-0.41329549941854726,-1.5485357665929123,-0.15304281367328879,-0.056420620528637576,1.5914755590517782,-0.048566568886071644,0.9464835847194699,-0.7365031375573201,1.609
0.21210294826547543,-0.2682748238675121,0.12464433900405576,-0.17533039360110086,0.3416743752674462,0.006965197314435819,0.9418344807629135,-0.7265316214862062,1.145
-0.6475872303070502,-0.6683563684691997,-0.026876533235729225,-0.1405336273936214,0.5006288235195415,0.021901148160386193,0.9418344807629135,-0.7315173795217632,1.104
0.07711239756451056,-0.1082422060268371,0.44174973539581125,-0.06967006042753457,-0.38322777884925224,0.016097055605608947,0.9418344807629135,-0.7315173795217632,1.105
-0.07488837469411244,-0.028225897106499583,-0.08942205107047088,-0.20562208895124454,0.1442913790862729,-0.0203596638398248,0.9418344807629135,-0.7265316214862062,1.064
0.37328282121370276,-1.9486173111946,0.2001810626097081,-0.08329314438412759,4.34697712078453,-0.027582964069194884,0.9418344807629135,-0.6866455572017721,1.621
0.4626988160432056,-1.0684379130708872,0.145495107195182,-0.024718211719702586,0.15826539651502855,-0.007520670027788425,0.937185376806357,-0.691631315237329,1.376
0.3958775306034985,-0.9884216041505497,0.35419286567077457,0.055641228545143785,1.0578427684911724,0.018970975845065092,0.9325362728497973,-0.6966170732728789,1.383
0.9511168380515944,-0.9884216041505497,0.56914102264242,-0.2956937378643642,0.47792104519781364,-0.012893697605997614,0.9325362728497973,-0.691631315237329,1.884
-0.9228318719645571,0.691920883176538,0.3591691121438275,-0.41429765917116196,-1.1972142940742678,0.01631927982455274,0.9278871688932409,-0.691631315237329,2.25
-0.18048012738221872,-1.788584693353925,0.027564912403209553,-0.16895860916099958,0.552158012788078,0.011565398255753916,0.937185376806357,-0.6816597991662223,1.385
0.6922405227986262,-1.4685194576725749,0.4151359513942188,0.06089642167572535,1.5582872676584836,-0.038212046030232046,0.9325362728497973,-0.6816597991662223,1.481
2.0539569006256673,-0.9084052952302122,1.3404620206793436,-0.14858551068119613,-0.974503391303475,-0.06513427067659538,0.9325362728497973,-0.6866455572017721,2.905
1.221418887030083,-0.8283889863098747,0.6037429805486441,-0.22760337677849504,-0.12820196077446194,-0.032566509740867666,0.9464835847194699,-0.7065885893439927,1.851
1.8058002344297899,-0.2682748238675121,0.8369151542196124,-0.19614868266811372,-0.33431871784860756,-0.029699797998139547,0.9464835847194699,-0.7115743473795426,1.994
-0.6241580572181998,0.13180672073417543,0.30533932234851974,0.11839452127123078,-0.620786075138098,-0.0800507067301997,0.9418344807629135,-0.7115743473795426,0.949
-0.30449427096484544,-0.3482911327878496,-0.15579849316658864,-0.6364154267977624,-0.9570358695175305,-0.05982659742422337,0.9418344807629135,-0.7065885893439927,1.496
-0.1276521562805097,-0.9884216041505497,0.21691149113161287,-0.21816706142250036,-0.1430493542925148,-0.03915646904191688,0.9464835847194699,-0.7016028313084358,1.609
-0.3810081732166522,-1.0684379130708872,0.2703313748023812,0.3093250918831789,0.4744275408406248,-0.01671361502071659,0.9464835847194699,-0.7016028313084358,1.143
-0.3229166618593659,-0.9884216041505497,0.2766085678858586,0.09067592733550588,-0.12296170423867858,0.020887773254178336,0.9418344807629135,-0.7016028313084358,1.303
0.6742032689959776,-1.5485357665929123,0.45524175999572675,-0.2389208541397258,-0.7980814212654351,-0.0054904627551924405,0.9418344807629135,-0.7016028313084358,1.637
-0.30860239994480804,-0.1082422060268371,0.09666473394938149,-0.07820592025169648,0.3172198447671239,-0.05473033721245455,0.9418344807629135,-0.7065885893439927,1.128
-0.9191730695917777,-0.028225897106499583,-0.02585279647686395,-0.10616152529470119,0.13293748992540896,-0.04818557672971567,0.9418344807629135,-0.7115743473795426,1.127
-0.9716800931169269,-0.9884216041505497,-0.20087523315397277,-0.061236459568402665,-0.9919709130894195,-0.04241999316831153,0.937185376806357,-0.7115743473795426,1.074
-0.009992774713762914,-1.2284705309115622,-0.39981391229829344,-0.33399354318308333,-0.6644548796029593,-0.058043610560606286,0.937185376806357,-0.7065885893439927,1.555
-0.2110343366706917,-0.9884216041505497,-0.17914180494576973,-0.07770550634414589,-0.06357213016646714,-0.03569386388903644,0.9418344807629135,-0.7016028313084358,1.212
-0.9625651819426346,-0.8283889863098747,-0.24204944835983988,0.11999116745432671,0.663950152218123,-0.05423554303657884,0.9418344807629135,-0.7065885893439927,1.186
0.4618643523441509,-0.9884216041505497,0.07573959562469695,-0.3846651440464095,-0.13169546513165087,0.15654112194694542,0.937185376806357,-0.7016028313084358,1.173
-0.4773566356998421,-0.9084052952302122,-0.3920248277524882,-0.355099112128668,0.10062257462141155,-0.023008810622617344,0.937185376806357,-0.6966170732728789,1.143
0.4052491998390384,-0.8283889863098747,0.5215819722801897,-0.12319523871437671,-0.7902210364617601,-0.06128419523335405,0.937185376806357,-0.6966170732728789,1.632
-0.8123617161127452,0.21182302965451294,0.10801798281399612,-0.221048808621619,-0.5683835097802644,-0.037980527796140064,0.937185376806357,-0.7016028313084358,1.215
-0.3446769075501063,-0.7483726773895372,-0.05293106088768673,-0.11981373250400336,-0.5622698771551838,-0.0918736315935159,0.9325362728497973,-0.7016028313084358,1.375
0.12108221555317493,-1.0684379130708872,0.16046573093844357,-0.21353736920096536,-0.12820196077446194,-0.010561146032341102,0.9325362728497973,-0.6966170732728789,1.452
-0.08092218913343298,-0.3482911327878496,-0.09464174651703836,-0.1437995842639495,0.004551204798716572,-0.05238231212954558,0.9325362728497973,-0.7016028313084358,1.279
-1.054548757384614,-0.5883400595488621,-0.24657803897451447,0.0011646075727172515,-0.15964349998916214,-0.0854819820989376,0.9325362728497973,-0.7016028313084358,1.798
